"Plot Title: Pheasant Branch 2 m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483250, SEN S/N: 21483250)","Temp, °C (LGR S/N: 21483250, SEN S/N: 21483250)","Coupler Detached (LGR S/N: 21483250)","Coupler Attached (LGR S/N: 21483250)","Host Connected (LGR S/N: 21483250)","End Of File (LGR S/N: 21483250)"
470,10/20/22 04:30:00 PM,419.2,12.12,,,,
471,10/20/22 05:00:00 PM,418.0,12.06,,,,
472,10/20/22 05:30:00 PM,417.7,12.00,,,,
473,10/20/22 06:00:00 PM,417.3,11.97,,,,
474,10/20/22 06:30:00 PM,416.5,11.93,,,,
475,10/20/22 07:00:00 PM,416.5,11.89,,,,
476,10/20/22 07:30:00 PM,416.1,11.87,,,,
477,10/20/22 08:00:00 PM,415.7,11.83,,,,
478,10/20/22 08:30:00 PM,415.8,11.81,,,,
479,10/20/22 09:00:00 PM,415.4,11.79,,,,
480,10/20/22 09:30:00 PM,415.4,11.77,,,,
481,10/20/22 10:00:00 PM,415.0,11.75,,,,
482,10/20/22 10:30:00 PM,415.4,11.75,,,,
483,10/20/22 11:00:00 PM,415.4,11.77,,,,
484,10/20/22 11:30:00 PM,415.0,11.75,,,,
485,10/21/22 12:00:00 AM,415.4,11.77,,,,
486,10/21/22 12:30:00 AM,415.4,11.74,,,,
487,10/21/22 01:00:00 AM,415.0,11.74,,,,
488,10/21/22 01:30:00 AM,415.0,11.74,,,,
489,10/21/22 02:00:00 AM,415.0,11.73,,,,
490,10/21/22 02:30:00 AM,415.0,11.73,,,,
491,10/21/22 03:00:00 AM,415.0,11.72,,,,
492,10/21/22 03:30:00 AM,414.6,11.70,,,,
493,10/21/22 04:00:00 AM,414.6,11.70,,,,
494,10/21/22 04:30:00 AM,414.2,11.69,,,,
495,10/21/22 05:00:00 AM,414.2,11.69,,,,
496,10/21/22 05:30:00 AM,414.2,11.67,,,,
497,10/21/22 06:00:00 AM,414.2,11.65,,,,
498,10/21/22 06:30:00 AM,414.2,11.64,,,,
499,10/21/22 07:00:00 AM,413.8,11.64,,,,
500,10/21/22 07:30:00 AM,413.9,11.61,,,,
501,10/21/22 08:00:00 AM,413.5,11.60,,,,
502,10/21/22 08:30:00 AM,414.2,11.63,,,,
503,10/21/22 09:00:00 AM,414.2,11.63,,,,
504,10/21/22 09:30:00 AM,414.2,11.65,,,,
505,10/21/22 10:00:00 AM,414.2,11.64,,,,
506,10/21/22 10:30:00 AM,414.6,11.69,,,,
507,10/21/22 11:00:00 AM,414.6,11.72,,,,
508,10/21/22 11:30:00 AM,415.4,11.78,,,,
509,10/21/22 12:00:00 PM,415.4,11.81,,,,
510,10/21/22 12:30:00 PM,415.0,11.79,,,,
511,10/21/22 01:00:00 PM,415.0,11.81,,,,
512,10/21/22 01:30:00 PM,415.3,11.87,,,,
513,10/21/22 02:00:00 PM,415.3,11.87,,,,
514,10/21/22 02:30:00 PM,415.7,11.89,,,,
515,10/21/22 03:00:00 PM,415.7,11.88,,,,
516,10/21/22 03:30:00 PM,414.6,11.82,,,,
517,10/21/22 04:00:00 PM,414.2,11.81,,,,
518,10/21/22 04:30:00 PM,413.0,11.75,,,,
519,10/21/22 05:00:00 PM,413.8,11.75,,,,
520,10/21/22 05:30:00 PM,413.4,11.74,,,,
521,10/21/22 06:00:00 PM,413.0,11.72,,,,
522,10/21/22 06:30:00 PM,413.0,11.70,,,,
523,10/21/22 07:00:00 PM,413.0,11.69,,,,
524,10/21/22 07:30:00 PM,413.0,11.67,,,,
525,10/21/22 08:00:00 PM,412.7,11.65,,,,
526,10/21/22 08:30:00 PM,411.9,11.65,,,,
527,10/21/22 09:00:00 PM,411.9,11.64,,,,
528,10/21/22 09:30:00 PM,411.9,11.64,,,,
529,10/21/22 10:00:00 PM,411.5,11.64,,,,
530,10/21/22 10:30:00 PM,411.9,11.63,,,,
531,10/21/22 11:00:00 PM,413.1,11.64,,,,
532,10/21/22 11:30:00 PM,411.5,11.63,,,,
533,10/22/22 12:00:00 AM,411.5,11.63,,,,
534,10/22/22 12:30:00 AM,411.9,11.63,,,,
535,10/22/22 01:00:00 AM,411.5,11.64,,,,
536,10/22/22 01:30:00 AM,411.5,11.63,,,,
537,10/22/22 02:00:00 AM,411.9,11.64,,,,
538,10/22/22 02:30:00 AM,411.9,11.64,,,,
539,10/22/22 03:00:00 AM,411.9,11.64,,,,
540,10/22/22 03:30:00 AM,411.9,11.64,,,,
541,10/22/22 04:00:00 AM,411.9,11.63,,,,
542,10/22/22 04:30:00 AM,411.9,11.61,,,,
543,10/22/22 05:00:00 AM,411.9,11.61,,,,
544,10/22/22 05:30:00 AM,411.5,11.60,,,,
545,10/22/22 06:00:00 AM,411.5,11.59,,,,
546,10/22/22 06:30:00 AM,411.9,11.60,,,,
547,10/22/22 07:00:00 AM,411.5,11.59,,,,
548,10/22/22 07:30:00 AM,411.5,11.58,,,,
549,10/22/22 08:00:00 AM,411.5,11.59,,,,
550,10/22/22 08:30:00 AM,411.9,11.59,,,,
551,10/22/22 09:00:00 AM,411.9,11.61,,,,
552,10/22/22 09:30:00 AM,411.9,11.61,,,,
553,10/22/22 10:00:00 AM,412.7,11.65,,,,
554,10/22/22 10:30:00 AM,413.0,11.69,,,,
555,10/22/22 11:00:00 AM,413.8,11.78,,,,
556,10/22/22 11:30:00 AM,414.2,11.83,,,,
557,10/22/22 12:00:00 PM,415.3,11.88,,,,
558,10/22/22 12:30:00 PM,416.1,11.96,,,,
559,10/22/22 01:00:00 PM,416.9,12.00,,,,
560,10/22/22 01:30:00 PM,417.6,12.01,,,,
561,10/22/22 02:00:00 PM,417.6,12.02,,,,
562,10/22/22 02:30:00 PM,416.9,11.96,,,,
563,10/22/22 03:00:00 PM,416.9,11.95,,,,
564,10/22/22 03:30:00 PM,416.5,11.91,,,,
565,10/22/22 04:00:00 PM,416.1,11.89,,,,
566,10/22/22 04:30:00 PM,416.1,11.88,,,,
567,10/22/22 05:00:00 PM,415.7,11.84,,,,
568,10/22/22 05:30:00 PM,415.4,11.81,,,,
569,10/22/22 06:00:00 PM,415.0,11.77,,,,
570,10/22/22 06:30:00 PM,415.0,11.74,,,,
571,10/22/22 07:00:00 PM,415.0,11.73,,,,
572,10/22/22 07:30:00 PM,414.6,11.72,,,,
573,10/22/22 08:00:00 PM,414.6,11.72,,,,
574,10/22/22 08:30:00 PM,415.0,11.72,,,,
575,10/22/22 09:00:00 PM,414.6,11.70,,,,
576,10/22/22 09:30:00 PM,414.2,11.69,,,,
577,10/22/22 10:00:00 PM,414.2,11.68,,,,
578,10/22/22 10:30:00 PM,414.2,11.69,,,,
579,10/22/22 11:00:00 PM,413.8,11.67,,,,
580,10/22/22 11:30:00 PM,413.8,11.67,,,,
581,10/23/22 12:00:00 AM,413.0,11.67,,,,
582,10/23/22 12:30:00 AM,413.0,11.65,,,,
583,10/23/22 01:00:00 AM,413.0,11.65,,,,
584,10/23/22 01:30:00 AM,413.0,11.65,,,,
585,10/23/22 02:00:00 AM,413.0,11.65,,,,
586,10/23/22 02:30:00 AM,413.1,11.64,,,,
587,10/23/22 03:00:00 AM,412.7,11.63,,,,
588,10/23/22 03:30:00 AM,412.3,11.61,,,,
589,10/23/22 04:00:00 AM,411.9,11.61,,,,
590,10/23/22 04:30:00 AM,411.9,11.61,,,,
591,10/23/22 05:00:00 AM,411.9,11.60,,,,
592,10/23/22 05:30:00 AM,411.9,11.59,,,,
593,10/23/22 06:00:00 AM,411.9,11.58,,,,
594,10/23/22 06:30:00 AM,411.9,11.56,,,,
595,10/23/22 07:00:00 AM,411.9,11.55,,,,
596,10/23/22 07:30:00 AM,411.9,11.55,,,,
597,10/23/22 08:00:00 AM,411.9,11.53,,,,
598,10/23/22 08:30:00 AM,411.9,11.56,,,,
599,10/23/22 09:00:00 AM,411.9,11.55,,,,
600,10/23/22 09:30:00 AM,412.3,11.56,,,,
601,10/23/22 10:00:00 AM,412.3,11.59,,,,
602,10/23/22 10:30:00 AM,414.2,11.65,,,,
603,10/23/22 11:00:00 AM,416.2,11.75,,,,
604,10/23/22 11:30:00 AM,416.5,11.83,,,,
605,10/23/22 12:00:00 PM,417.3,11.91,,,,
606,10/23/22 12:30:00 PM,417.3,11.96,,,,
607,10/23/22 01:00:00 PM,417.3,12.01,,,,
608,10/23/22 01:30:00 PM,417.3,11.98,,,,
609,10/23/22 02:00:00 PM,417.3,12.01,,,,
610,10/23/22 02:30:00 PM,417.3,12.00,,,,
611,10/23/22 03:00:00 PM,417.3,12.01,,,,
612,10/23/22 03:30:00 PM,417.3,11.98,,,,
613,10/23/22 04:00:00 PM,417.3,11.98,,,,
614,10/23/22 04:30:00 PM,416.9,11.96,,,,
615,10/23/22 05:00:00 PM,417.3,11.97,,,,
616,10/23/22 05:30:00 PM,416.5,11.97,,,,
617,10/23/22 06:00:00 PM,416.9,11.97,,,,
618,10/23/22 06:30:00 PM,416.9,11.97,,,,
619,10/23/22 07:00:00 PM,416.5,11.96,,,,
620,10/23/22 07:30:00 PM,416.1,11.95,,,,
621,10/23/22 08:00:00 PM,416.1,11.93,,,,
622,10/23/22 08:30:00 PM,416.1,11.95,,,,
623,10/23/22 09:00:00 PM,416.1,11.93,,,,
624,10/23/22 09:30:00 PM,416.1,11.93,,,,
625,10/23/22 10:00:00 PM,415.7,11.92,,,,
626,10/23/22 10:30:00 PM,415.3,11.89,,,,
627,10/23/22 11:00:00 PM,414.9,11.89,,,,
628,10/23/22 11:30:00 PM,414.9,11.88,,,,
629,10/24/22 12:00:00 AM,414.6,11.83,,,,
630,10/24/22 12:30:00 AM,414.9,11.87,,,,
631,10/24/22 01:00:00 AM,415.3,11.92,,,,
632,10/24/22 01:30:00 AM,416.1,11.97,,,,
633,10/24/22 02:00:00 AM,416.1,12.00,,,,
634,10/24/22 02:30:00 AM,414.9,11.92,,,,
635,10/24/22 03:00:00 AM,414.9,11.92,,,,
636,10/24/22 03:30:00 AM,415.3,11.95,,,,
637,10/24/22 04:00:00 AM,415.3,11.96,,,,
638,10/24/22 04:30:00 AM,415.3,11.95,,,,
639,10/24/22 05:00:00 AM,415.7,11.96,,,,
640,10/24/22 05:30:00 AM,415.3,11.95,,,,
641,10/24/22 06:00:00 AM,415.3,11.88,,,,
642,10/24/22 06:30:00 AM,416.1,11.88,,,,
643,10/24/22 07:00:00 AM,415.7,11.91,,,,
644,10/24/22 07:30:00 AM,416.1,11.91,,,,
645,10/24/22 08:00:00 AM,416.1,11.91,,,,
646,10/24/22 08:30:00 AM,416.1,11.93,,,,
647,10/24/22 09:00:00 AM,416.1,11.95,,,,
648,10/24/22 09:30:00 AM,416.1,11.97,,,,
649,10/24/22 10:00:00 AM,416.5,12.01,,,,
650,10/24/22 10:30:00 AM,416.4,12.03,,,,
651,10/24/22 11:00:00 AM,416.8,12.06,,,,
652,10/24/22 11:30:00 AM,416.9,12.02,,,,
653,10/24/22 12:00:00 PM,416.8,12.03,,,,
654,10/24/22 12:30:00 PM,416.8,12.09,,,,
655,10/24/22 01:00:00 PM,417.2,12.05,,,,
656,10/24/22 01:30:00 PM,417.2,12.06,,,,
657,10/24/22 02:00:00 PM,417.6,12.06,,,,
658,10/24/22 02:30:00 PM,417.6,12.07,,,,
659,10/24/22 03:00:00 PM,417.2,12.06,,,,
660,10/24/22 03:30:00 PM,417.6,12.10,,,,
661,10/24/22 04:00:00 PM,418.0,12.10,,,,
662,10/24/22 04:30:00 PM,417.6,12.09,,,,
663,10/24/22 05:00:00 PM,417.6,12.09,,,,
664,10/24/22 05:30:00 PM,417.6,12.10,,,,
665,10/24/22 06:00:00 PM,418.0,12.10,,,,
666,10/24/22 06:30:00 PM,417.6,12.09,,,,
667,10/24/22 07:00:00 PM,418.8,12.07,,,,
668,10/24/22 07:30:00 PM,419.2,12.09,,,,
669,10/24/22 08:00:00 PM,418.8,12.11,,,,
670,10/24/22 08:30:00 PM,418.8,12.12,,,,
671,10/24/22 09:00:00 PM,418.8,12.11,,,,
672,10/24/22 09:30:00 PM,420.0,12.12,,,,
673,10/24/22 10:00:00 PM,420.0,12.14,,,,
674,10/24/22 10:30:00 PM,419.6,12.15,,,,
675,10/24/22 11:00:00 PM,421.6,12.15,,,,
676,10/24/22 11:30:00 PM,419.2,12.14,,,,
677,10/25/22 12:00:00 AM,418.4,12.15,,,,
678,10/25/22 12:30:00 AM,418.4,12.15,,,,
679,10/25/22 01:00:00 AM,418.4,12.15,,,,
680,10/25/22 01:30:00 AM,418.8,12.16,,,,
681,10/25/22 02:00:00 AM,418.8,12.16,,,,
682,10/25/22 02:30:00 AM,418.4,12.15,,,,
683,10/25/22 03:00:00 AM,420.0,12.14,,,,
684,10/25/22 03:30:00 AM,419.6,12.12,,,,
685,10/25/22 04:00:00 AM,418.8,12.12,,,,
686,10/25/22 04:30:00 AM,418.8,12.10,,,,
687,10/25/22 05:00:00 AM,419.2,12.07,,,,
688,10/25/22 05:30:00 AM,418.4,12.09,,,,
689,10/25/22 06:00:00 AM,418.4,12.09,,,,
690,10/25/22 06:30:00 AM,418.4,12.10,,,,
691,10/25/22 07:00:00 AM,418.8,12.11,,,,
692,10/25/22 07:30:00 AM,420.0,12.11,,,,
693,10/25/22 08:00:00 AM,418.8,12.09,,,,
694,10/25/22 08:30:00 AM,418.8,12.09,,,,
695,10/25/22 09:00:00 AM,418.4,12.09,,,,
696,10/25/22 09:30:00 AM,418.8,12.07,,,,
697,10/25/22 10:00:00 AM,419.2,12.09,,,,
698,10/25/22 10:30:00 AM,418.8,12.11,,,,
699,10/25/22 11:00:00 AM,418.8,12.14,,,,
700,10/25/22 11:30:00 AM,418.8,12.15,,,,
701,10/25/22 12:00:00 PM,419.2,12.15,,,,
702,10/25/22 12:30:00 PM,418.7,12.21,,,,
703,10/25/22 01:00:00 PM,419.2,12.20,,,,
704,10/25/22 01:30:00 PM,418.8,12.19,,,,
705,10/25/22 02:00:00 PM,418.8,12.17,,,,
706,10/25/22 02:30:00 PM,418.4,12.17,,,,
707,10/25/22 03:00:00 PM,418.8,12.17,,,,
708,10/25/22 03:30:00 PM,418.8,12.16,,,,
709,10/25/22 04:00:00 PM,418.8,12.15,,,,
710,10/25/22 04:30:00 PM,418.4,12.12,,,,
711,10/25/22 05:00:00 PM,418.0,12.11,,,,
712,10/25/22 05:30:00 PM,418.4,12.14,,,,
713,10/25/22 06:00:00 PM,418.4,12.12,,,,
714,10/25/22 06:30:00 PM,418.4,12.11,,,,
715,10/25/22 07:00:00 PM,418.4,12.11,,,,
716,10/25/22 07:30:00 PM,418.4,12.12,,,,
717,10/25/22 08:00:00 PM,418.0,12.10,,,,
718,10/25/22 08:30:00 PM,418.0,12.09,,,,
719,10/25/22 09:00:00 PM,418.0,12.10,,,,
720,10/25/22 09:30:00 PM,418.0,12.09,,,,
721,10/25/22 10:00:00 PM,418.0,12.07,,,,
722,10/25/22 10:30:00 PM,418.0,12.07,,,,
723,10/25/22 11:00:00 PM,417.6,12.05,,,,
724,10/25/22 11:30:00 PM,417.2,12.05,,,,
725,10/26/22 12:00:00 AM,418.0,12.06,,,,
726,10/26/22 12:30:00 AM,418.0,12.06,,,,
727,10/26/22 01:00:00 AM,416.9,12.00,,,,
728,10/26/22 01:30:00 AM,417.2,12.03,,,,
729,10/26/22 02:00:00 AM,417.6,12.03,,,,
730,10/26/22 02:30:00 AM,417.2,12.02,,,,
731,10/26/22 03:00:00 AM,417.6,12.02,,,,
732,10/26/22 03:30:00 AM,417.3,12.01,,,,
733,10/26/22 04:00:00 AM,417.3,12.00,,,,
734,10/26/22 04:30:00 AM,416.9,11.98,,,,
735,10/26/22 05:00:00 AM,416.9,12.00,,,,
736,10/26/22 05:30:00 AM,416.5,11.96,,,,
737,10/26/22 06:00:00 AM,416.5,11.97,,,,
738,10/26/22 06:30:00 AM,416.9,11.96,,,,
739,10/26/22 07:00:00 AM,416.5,11.96,,,,
740,10/26/22 07:30:00 AM,416.5,11.96,,,,
741,10/26/22 08:00:00 AM,416.1,11.97,,,,
742,10/26/22 08:30:00 AM,416.1,11.96,,,,
743,10/26/22 09:00:00 AM,416.1,11.96,,,,
744,10/26/22 09:30:00 AM,416.1,11.98,,,,
745,10/26/22 10:00:00 AM,416.1,11.96,,,,
746,10/26/22 10:30:00 AM,416.5,12.00,,,,
747,10/26/22 11:00:00 AM,416.1,12.00,,,,
748,10/26/22 11:30:00 AM,416.1,12.03,,,,
749,10/26/22 12:00:00 PM,414.9,12.06,,,,
750,10/26/22 12:30:00 PM,416.0,12.09,,,,
751,10/26/22 01:00:00 PM,415.6,12.12,,,,
752,10/26/22 01:30:00 PM,414.8,12.19,,,,
753,10/26/22 02:00:00 PM,414.8,12.23,,,,
754,10/26/22 02:30:00 PM,415.6,12.23,,,,
755,10/26/22 03:00:00 PM,415.6,12.25,,,,
756,10/26/22 03:30:00 PM,414.8,12.24,,,,
757,10/26/22 04:00:00 PM,414.0,12.23,,,,
758,10/26/22 04:30:00 PM,413.6,12.15,,,,
759,10/26/22 05:00:00 PM,415.6,12.10,,,,
760,10/26/22 05:30:00 PM,417.6,12.06,,,,
761,10/26/22 06:00:00 PM,417.6,12.05,,,,
762,10/26/22 06:30:00 PM,416.8,12.03,,,,
763,10/26/22 07:00:00 PM,417.2,12.03,,,,
764,10/26/22 07:30:00 PM,417.2,12.03,,,,
765,10/26/22 08:00:00 PM,416.9,11.98,,,,
766,10/26/22 08:30:00 PM,416.9,12.00,,,,
767,10/26/22 09:00:00 PM,416.9,12.00,,,,
768,10/26/22 09:30:00 PM,416.9,11.98,,,,
769,10/26/22 10:00:00 PM,416.9,11.96,,,,
770,10/26/22 10:30:00 PM,416.9,11.97,,,,
771,10/26/22 11:00:00 PM,416.9,11.98,,,,
772,10/26/22 11:30:00 PM,416.9,11.96,,,,
773,10/27/22 12:00:00 AM,416.9,11.96,,,,
774,10/27/22 12:30:00 AM,416.9,11.97,,,,
775,10/27/22 01:00:00 AM,416.5,11.95,,,,
776,10/27/22 01:30:00 AM,416.5,11.95,,,,
777,10/27/22 02:00:00 AM,416.5,11.95,,,,
778,10/27/22 02:30:00 AM,416.1,11.93,,,,
779,10/27/22 03:00:00 AM,415.7,11.92,,,,
780,10/27/22 03:30:00 AM,415.7,11.92,,,,
781,10/27/22 04:00:00 AM,415.7,11.92,,,,
782,10/27/22 04:30:00 AM,415.7,11.91,,,,
783,10/27/22 05:00:00 AM,415.7,11.89,,,,
784,10/27/22 05:30:00 AM,415.7,11.87,,,,
785,10/27/22 06:00:00 AM,415.7,11.91,,,,
786,10/27/22 06:30:00 AM,416.1,11.91,,,,
787,10/27/22 07:00:00 AM,415.7,11.88,,,,
788,10/27/22 07:30:00 AM,415.7,11.88,,,,
789,10/27/22 08:00:00 AM,415.7,11.89,,,,
790,10/27/22 08:30:00 AM,415.7,11.88,,,,
791,10/27/22 09:00:00 AM,414.9,11.88,,,,
792,10/27/22 09:30:00 AM,414.9,11.89,,,,
793,10/27/22 10:00:00 AM,415.7,11.91,,,,
794,10/27/22 10:30:00 AM,415.7,11.91,,,,
795,10/27/22 11:00:00 AM,415.3,11.97,,,,
796,10/27/22 11:30:00 AM,414.1,12.01,,,,
797,10/27/22 12:00:00 PM,414.9,12.05,,,,
798,10/27/22 12:30:00 PM,416.4,12.12,,,,
799,10/27/22 01:00:00 PM,417.2,12.17,,,,
800,10/27/22 01:30:00 PM,417.6,12.21,,,,
801,10/27/22 02:00:00 PM,417.9,12.24,,,,
802,10/27/22 02:30:00 PM,418.0,12.21,,,,
803,10/27/22 03:00:00 PM,418.0,12.20,,,,
804,10/27/22 03:30:00 PM,418.0,12.17,,,,
805,10/27/22 04:00:00 PM,418.0,12.14,,,,
806,10/27/22 04:30:00 PM,418.0,12.12,,,,
807,10/27/22 05:00:00 PM,418.4,12.14,,,,
808,10/27/22 05:30:00 PM,418.8,12.11,,,,
809,10/27/22 06:00:00 PM,418.8,12.12,,,,
810,10/27/22 06:30:00 PM,418.8,12.14,,,,
811,10/27/22 07:00:00 PM,420.7,12.23,,,,
812,10/27/22 07:30:00 PM,420.7,12.21,,,,
813,10/27/22 08:00:00 PM,420.7,12.21,,,,
814,10/27/22 08:30:00 PM,420.0,12.17,,,,
815,10/27/22 09:00:00 PM,421.2,12.16,,,,
816,10/27/22 09:30:00 PM,419.2,12.14,,,,
817,10/27/22 10:00:00 PM,420.0,12.16,,,,
818,10/27/22 10:30:00 PM,418.8,12.14,,,,
819,10/27/22 11:00:00 PM,418.8,12.15,,,,
820,10/27/22 11:30:00 PM,419.6,12.12,,,,
821,10/28/22 12:00:00 AM,418.4,12.11,,,,
822,10/28/22 12:30:00 AM,418.8,12.09,,,,
823,10/28/22 01:00:00 AM,419.2,12.09,,,,
824,10/28/22 01:30:00 AM,418.4,12.06,,,,
825,10/28/22 02:00:00 AM,418.4,12.06,,,,
826,10/28/22 02:30:00 AM,418.4,12.05,,,,
827,10/28/22 03:00:00 AM,418.4,12.06,,,,
828,10/28/22 03:30:00 AM,418.0,12.03,,,,
829,10/28/22 04:00:00 AM,417.6,12.02,,,,
830,10/28/22 04:30:00 AM,417.6,12.03,,,,
831,10/28/22 05:00:00 AM,417.6,12.05,,,,
832,10/28/22 05:30:00 AM,417.6,12.06,,,,
833,10/28/22 06:00:00 AM,417.6,12.05,,,,
834,10/28/22 06:30:00 AM,417.6,12.03,,,,
835,10/28/22 07:00:00 AM,417.6,12.03,,,,
836,10/28/22 07:30:00 AM,417.6,12.03,,,,
837,10/28/22 08:00:00 AM,416.9,12.02,,,,
838,10/28/22 08:30:00 AM,416.1,12.03,,,,
839,10/28/22 09:00:00 AM,416.0,12.05,,,,
840,10/28/22 09:30:00 AM,415.7,12.05,,,,
841,10/28/22 10:00:00 AM,415.3,12.05,,,,
842,10/28/22 10:30:00 AM,416.4,12.07,,,,
843,10/28/22 11:00:00 AM,414.1,12.07,,,,
844,10/28/22 11:30:00 AM,414.0,12.12,,,,
845,10/28/22 12:00:00 PM,412.0,12.19,,,,
846,10/28/22 12:30:00 PM,408.4,12.29,,,,
847,10/28/22 01:00:00 PM,411.2,12.26,,,,
848,10/28/22 01:30:00 PM,415.1,12.44,,,,
849,10/28/22 02:00:00 PM,415.5,12.48,,,,
850,10/28/22 02:30:00 PM,417.4,12.52,,,,
851,10/28/22 03:00:00 PM,419.0,12.51,,,,
852,10/28/22 03:30:00 PM,413.9,12.44,,,,
853,10/28/22 04:00:00 PM,419.5,12.42,,,,
854,10/28/22 04:30:00 PM,419.5,12.38,,,,
855,10/28/22 05:00:00 PM,421.1,12.38,,,,
856,10/28/22 05:30:00 PM,421.8,12.38,,,,
857,10/28/22 06:00:00 PM,421.5,12.37,,,,
858,10/28/22 06:30:00 PM,421.1,12.34,,,,
859,10/28/22 07:00:00 PM,421.1,12.33,,,,
860,10/28/22 07:30:00 PM,421.1,12.31,,,,
861,10/28/22 08:00:00 PM,421.1,12.31,,,,
862,10/28/22 08:30:00 PM,421.1,12.33,,,,
863,10/28/22 09:00:00 PM,420.7,12.30,,,,
864,10/28/22 09:30:00 PM,420.7,12.30,,,,
865,10/28/22 10:00:00 PM,420.3,12.28,,,,
866,10/28/22 10:30:00 PM,420.3,12.28,,,,
867,10/28/22 11:00:00 PM,419.5,12.28,,,,
868,10/28/22 11:30:00 PM,419.9,12.26,,,,
869,10/29/22 12:00:00 AM,419.5,12.26,,,,
870,10/29/22 12:30:00 AM,419.5,12.24,,,,
871,10/29/22 01:00:00 AM,419.1,12.23,,,,
872,10/29/22 01:30:00 AM,418.8,12.20,,,,
873,10/29/22 02:00:00 AM,418.8,12.17,,,,
874,10/29/22 02:30:00 AM,418.4,12.16,,,,
875,10/29/22 03:00:00 AM,418.4,12.14,,,,
876,10/29/22 03:30:00 AM,418.0,12.12,,,,
877,10/29/22 04:00:00 AM,417.6,12.11,,,,
878,10/29/22 04:30:00 AM,417.6,12.09,,,,
879,10/29/22 05:00:00 AM,417.6,12.09,,,,
880,10/29/22 05:30:00 AM,417.2,12.07,,,,
881,10/29/22 06:00:00 AM,417.2,12.06,,,,
882,10/29/22 06:30:00 AM,416.8,12.05,,,,
883,10/29/22 07:00:00 AM,416.4,12.03,,,,
884,10/29/22 07:30:00 AM,416.9,12.02,,,,
885,10/29/22 08:00:00 AM,416.1,12.02,,,,
886,10/29/22 08:30:00 AM,415.7,12.01,,,,
887,10/29/22 09:00:00 AM,414.5,12.05,,,,
888,10/29/22 09:30:00 AM,414.1,12.07,,,,
889,10/29/22 10:00:00 AM,414.8,12.09,,,,
890,10/29/22 10:30:00 AM,412.8,12.16,,,,
891,10/29/22 11:00:00 AM,411.2,12.24,,,,
892,10/29/22 11:30:00 AM,409.6,12.25,,,,
893,10/29/22 12:00:00 PM,412.0,12.25,,,,
894,10/29/22 12:30:00 PM,406.4,12.43,,,,
895,10/29/22 01:00:00 PM,406.0,12.48,,,,
896,10/29/22 01:30:00 PM,403.2,12.57,,,,
897,10/29/22 02:00:00 PM,403.5,12.61,,,,
898,10/29/22 02:30:00 PM,406.8,12.43,,,,
899,10/29/22 03:00:00 PM,409.5,12.65,,,,
900,10/29/22 03:30:00 PM,409.0,12.70,,,,
901,10/29/22 04:00:00 PM,405.9,12.65,,,,
902,10/29/22 04:30:00 PM,419.7,12.65,,,,
903,10/29/22 05:00:00 PM,420.9,12.66,,,,
904,10/29/22 05:30:00 PM,422.5,12.63,,,,
905,10/29/22 06:00:00 PM,423.7,12.65,,,,
906,10/29/22 06:30:00 PM,423.7,12.67,,,,
907,10/29/22 07:00:00 PM,424.1,12.70,,,,
908,10/29/22 07:30:00 PM,424.1,12.71,,,,
909,10/29/22 08:00:00 PM,424.1,12.71,,,,
910,10/29/22 08:30:00 PM,424.5,12.70,,,,
911,10/29/22 09:00:00 PM,424.9,12.71,,,,
912,10/29/22 09:30:00 PM,424.5,12.68,,,,
913,10/29/22 10:00:00 PM,423.7,12.63,,,,
914,10/29/22 10:30:00 PM,422.6,12.57,,,,
915,10/29/22 11:00:00 PM,422.6,12.52,,,,
916,10/29/22 11:30:00 PM,422.6,12.52,,,,
917,10/30/22 12:00:00 AM,421.8,12.48,,,,
918,10/30/22 12:30:00 AM,421.4,12.44,,,,
919,10/30/22 01:00:00 AM,421.0,12.39,,,,
920,10/30/22 01:30:00 AM,420.7,12.37,,,,
921,10/30/22 02:00:00 AM,420.7,12.34,,,,
922,10/30/22 02:30:00 AM,420.7,12.34,,,,
923,10/30/22 03:00:00 AM,420.7,12.31,,,,
924,10/30/22 03:30:00 AM,420.7,12.30,,,,
925,10/30/22 04:00:00 AM,420.7,12.29,,,,
926,10/30/22 04:30:00 AM,420.7,12.28,,,,
927,10/30/22 05:00:00 AM,420.3,12.26,,,,
928,10/30/22 05:30:00 AM,419.9,12.25,,,,
929,10/30/22 06:00:00 AM,419.9,12.23,,,,
930,10/30/22 06:30:00 AM,419.9,12.19,,,,
931,10/30/22 07:00:00 AM,419.6,12.17,,,,
932,10/30/22 07:30:00 AM,418.4,12.15,,,,
933,10/30/22 08:00:00 AM,418.0,12.14,,,,
934,10/30/22 08:30:00 AM,417.6,12.11,,,,
935,10/30/22 09:00:00 AM,416.4,12.12,,,,
936,10/30/22 09:30:00 AM,416.0,12.14,,,,
937,10/30/22 10:00:00 AM,415.2,12.17,,,,
938,10/30/22 10:30:00 AM,416.0,12.16,,,,
939,10/30/22 11:00:00 AM,411.2,12.30,,,,
940,10/30/22 11:30:00 AM,411.2,12.33,,,,
941,10/30/22 12:00:00 PM,409.6,12.38,,,,
942,10/30/22 12:30:00 PM,410.4,12.38,,,,
943,10/30/22 01:00:00 PM,413.1,12.42,,,,
944,10/30/22 01:30:00 PM,414.3,12.49,,,,
945,10/30/22 02:00:00 PM,409.9,12.59,,,,
